id,round_id,participant_id,direction,quantity,cost,price_before,price_after,q_yes_after,q_no_after,executed_at,market_id
4996,19,P19,yes,1,0.6257157842683227,0.6224593312018546,0.6289646649499733,2892,2873,2026-06-01 14:14:57.785852,5
4997,19,P09,no,1,0.37428421573167725,0.6289646649499733,0.6224593312018546,2892,2874,2026-06-01 14:14:57.797417,5
4998,19,P11,yes,1,0.6257157842687775,0.6224593312018546,0.6289646649499733,2893,2874,2026-06-01 14:14:57.805871,5
6606,21,P03,no,1,0.9170368377317573,0.084023907816312,0.08191057715532518,4044,4131,2026-06-01 14:14:57.860489,5
6160,20,P11,no,5,3.5572511719087743,0.3029407160345927,0.2744377878410785,3813,3848,2026-06-01 14:14:57.862658,5
3211,11,P09,no,1,-0.4006466663070114,0.5960151933265168,0.6026853379784917,1963,1948,2026-06-01 14:14:57.870527,3
4999,19,P24,yes,5,3.2248359119221277,0.6289646649499733,0.6607563687658172,2898,2874,2026-06-01 14:14:57.871598,5
6607,21,P15,no,8,-7.273577801000101,0.08191057715532518,0.10025049035751298,4044,4123,2026-06-01 14:14:57.915993,5
5000,19,P09,no,3,1.045995069696346,0.6607563687658172,0.6418340450887311,2898,2877,2026-06-01 14:14:57.923258,5
5001,19,P19,no,15,-4.685897445715,0.6418340450887311,0.7310585786300049,2898,2862,2026-06-01 14:14:57.944154,5
6608,21,P19,yes,1,-0.0990069450745068,0.10025049035751298,0.09777259985079932,4043,4123,2026-06-01 14:14:58.004932,5
6609,21,P24,yes,6,0.6327611953365704,0.09777259985079932,0.11349222580422871,4049,4123,2026-06-01 14:14:58.010616,5
5002,19,P21,yes,1,-0.728316205115334,0.7310585786300049,0.7255622121589215,2897,2862,2026-06-01 14:14:58.035137,5
5003,19,P20,no,8,2.3782516745959583,0.7255622121589215,0.679178699175393,2897,2870,2026-06-01 14:14:58.047591,5
5004,19,P19,yes,7,4.898963209041995,0.679178699175393,0.7199965396446176,2904,2870,2026-06-01 14:14:58.072178,5
3812,17,P09,yes,6,0.4440071026174337,0.06842674250359211,0.07984576661461423,1252,1340,2026-06-01 14:14:58.075381,5
6161,20,P17,yes,15,4.77558073431328,0.2744377878410785,0.36457644074163925,3828,3848,2026-06-01 14:14:58.085157,5
5005,19,P13,no,1,0.28281485045226873,0.7199965396446176,0.7143624294910559,2904,2871,2026-06-01 14:14:58.099154,5
5006,19,P03,yes,1,0.7171851495477313,0.7143624294910559,0.7199965396446176,2905,2871,2026-06-01 14:14:58.137812,5
3813,17,P05,no,9,8.358492522138931,0.07984576661461423,0.0633019736959414,1252,1349,2026-06-01 14:14:58.148036,5
3814,17,P24,yes,1,0.06413220720583013,0.0633019736959414,0.06496916912866407,1253,1349,2026-06-01 14:14:58.182883,5
5007,19,P10,no,2,0.5712976399586296,0.7199965396446176,0.7086608250294356,2905,2873,2026-06-01 14:14:58.184940,5
6162,20,P13,no,2,1.2836513190677579,0.36457644074163925,0.3518057801362553,3828,3850,2026-06-01 14:14:58.185638,5
6163,20,P03,yes,1,-0.34864734539496567,0.3518057801362553,0.3454977507481214,3827,3850,2026-06-01 14:14:58.215140,5
6164,20,P03,no,1,0.6576338731488249,0.3454977507481214,0.33924363123418283,3827,3851,2026-06-01 14:14:58.215273,5
6165,20,P02,no,1,0.6638603292085463,0.33924363123418283,0.3330451148264414,3827,3852,2026-06-01 14:14:58.220375,5
3815,17,P03,no,10,9.428220822923777,0.06496916912866407,0.049999740399933254,1253,1359,2026-06-01 14:14:58.246629,5
6166,20,P09,yes,1,0.33613967079099893,0.3330451148264414,0.33924363123418283,3828,3852,2026-06-01 14:14:58.259855,5
6610,21,P19,yes,1,-0.11210480668705713,0.11349222580422871,0.1107273179723682,4048,4123,2026-06-01 14:14:58.261690,5
5008,19,P03,no,1,-0.2884827895068156,0.7086608250294356,0.7143624294910559,2905,2872,2026-06-01 14:14:58.321614,5
3816,17,P19,no,9,8.5996253201929,0.049999740399933254,0.039375324260408275,1253,1368,2026-06-01 14:14:58.344580,5
6167,20,P20,no,1,0.6638603292090011,0.33924363123418283,0.3330451148264414,3828,3853,2026-06-01 14:14:58.358315,5
6168,20,P17,yes,5,1.7435018239702913,0.3330451148264414,0.36457644074163925,3833,3853,2026-06-01 14:14:58.396719,5
6169,20,P20,no,1,0.6386329165170537,0.36457644074163925,0.358165954911269,3833,3854,2026-06-01 14:14:58.411806,5
3817,17,P09,yes,1,0.0399051776610122,0.039375324260408275,0.04043956481800324,1254,1368,2026-06-01 14:14:58.471295,5
6170,20,P15,no,8,5.334419428992533,0.358165954911269,0.30883838763748533,3833,3862,2026-06-01 14:14:58.513910,5
6611,21,P24,yes,2,0.22700445516238688,0.1107273179723682,0.11631714397765597,4050,4123,2026-06-01 14:14:58.542224,5
5009,19,P09,yes,1,-0.7115172104931844,0.7143624294910559,0.7086608250294356,2904,2872,2026-06-01 14:14:58.584498,5
5010,19,P23,no,1,0.29421771979423283,0.7086608250294356,0.702892745013669,2904,2873,2026-06-01 14:14:58.600023,5
3212,11,P09,no,1,0.4006466663070114,0.6026853379784917,0.5960151933265168,1963,1949,2026-06-01 14:14:58.612020,3
6171,20,P09,no,15,-9.668129302370744,0.30883838763748533,0.4039848066734832,3833,3847,2026-06-01 14:14:58.654650,5
5011,19,P09,yes,1,0.7057822802057672,0.702892745013669,0.7086608250294356,2905,2873,2026-06-01 14:14:58.667384,5
6612,21,P03,yes,1,-0.11489964847532974,0.11631714397765597,0.11349222580422871,4049,4123,2026-06-01 14:14:58.714667,5
5012,19,P19,no,6,-1.647250236326272,0.7086608250294356,0.7418402904888368,2905,2867,2026-06-01 14:14:58.734275,5
6172,20,P14,yes,3,-1.182024967981306,0.4039848066734832,0.3840904084564866,3830,3847,2026-06-01 14:14:58.740338,5
5013,19,P13,no,1,0.2608315024526746,0.7418402904888368,0.736484844941675,2905,2868,2026-06-01 14:14:58.794762,5
5014,19,P02,no,1,0.2662224153923489,0.736484844941675,0.7310585786300049,2905,2869,2026-06-01 14:14:58.801226,5
5015,19,P03,yes,1,0.7337775846076511,0.7310585786300049,0.736484844941675,2906,2869,2026-06-01 14:14:58.822613,5
6173,20,P08,no,1,0.6191880754722661,0.3840904084564866,0.37754066879814546,3830,3848,2026-06-01 14:14:58.827432,5
3818,17,P09,yes,12,0.5713836749500842,0.04043956481800324,0.055549260157611746,1266,1368,2026-06-01 14:14:58.863104,5
5016,19,P13,no,9,2.5983528025176383,0.736484844941675,0.6852009766653157,2906,2878,2026-06-01 14:14:58.892273,5
6174,20,P02,no,1,0.6257157842687775,0.37754066879814546,0.3710353350500268,3830,3849,2026-06-01 14:14:58.935890,5
6175,20,P04,yes,6,-2.1113037588688712,0.3710353350500268,0.3330451148264414,3824,3849,2026-06-01 14:14:58.951060,5
6176,20,P11,no,1,0.6700303657012228,0.3330451148264414,0.32690382227776793,3824,3850,2026-06-01 14:14:58.965777,5
3819,17,P03,no,1,0.9451734348481295,0.055549260157611746,0.05410980348435149,1266,1369,2026-06-01 14:14:58.997065,5
5017,19,P03,no,1,-0.31181351241730226,0.6852009766653157,0.6911616123625146,2906,2877,2026-06-01 14:14:58.998552,5
6613,21,P15,yes,14,1.8915337770440601,0.11349222580422871,0.15886910488091516,4063,4123,2026-06-01 14:14:59.021220,5
5018,19,P19,yes,2,1.3940971635674941,0.6911616123625146,0.702892745013669,2908,2877,2026-06-01 14:14:59.072545,5
6614,21,P08,no,1,0.8429751626781581,0.15886910488091516,0.15519224623709701,4063,4124,2026-06-01 14:14:59.086676,5
6615,21,P10,no,1,0.8466170907731794,0.15519224623709701,0.1515851487892869,4063,4125,2026-06-01 14:14:59.119787,5
6616,21,P24,yes,5,0.8040371871129537,0.1515851487892869,0.17032391864384583,4068,4125,2026-06-01 14:14:59.142413,5
5019,19,P10,yes,11,-7.367149509077535,0.702892745013669,0.6354235592583607,2897,2877,2026-06-01 14:14:59.154983,5
5020,19,P17,no,1,0.36780193489857993,0.6354235592583607,0.6289646649499733,2897,2878,2026-06-01 14:14:59.174614,5
6617,21,P20,no,1,0.8316268084481635,0.17032391864384583,0.16643440755425876,4068,4126,2026-06-01 14:14:59.181079,5
6177,20,P10,no,7,4.857920458045555,0.32690382227776793,0.2856375705089441,3824,3857,2026-06-01 14:14:59.182740,5
3820,17,P03,no,1,0.9465952185423703,0.05410980348435149,0.05270556608289024,1266,1370,2026-06-01 14:14:59.185800,5
5021,19,P24,no,1,-0.36780193489857993,0.6289646649499733,0.6354235592583607,2897,2877,2026-06-01 14:14:59.185959,5
5022,19,P24,yes,1,0.6386329165170537,0.6354235592583607,0.6418340450887311,2898,2877,2026-06-01 14:14:59.187395,5
5023,19,P24,no,1,0.3613670834824916,0.6418340450887311,0.6354235592583607,2898,2878,2026-06-01 14:14:59.204154,5
3821,17,P09,yes,7,0.4049641436758975,0.05270556608289024,0.0633019736959414,1273,1370,2026-06-01 14:14:59.221795,5
6178,20,P14,no,1,-0.7115172104931844,0.2856375705089441,0.29133917497056444,3824,3856,2026-06-01 14:14:59.228953,5
6618,21,P12,yes,6,-0.9317812263234373,0.16643440755425876,0.14457775046587726,4062,4126,2026-06-01 14:14:59.247317,5
5024,19,P17,yes,1,0.6386329165170537,0.6354235592583607,0.6418340450887311,2899,2878,2026-06-01 14:14:59.317934,5
6179,20,P03,yes,14,-3.5484783980132306,0.29133917497056444,0.21792873238451507,3810,3856,2026-06-01 14:14:59.321570,5
6619,21,P13,no,1,0.8571286811311438,0.14457775046587726,0.14117613544185983,4062,4127,2026-06-01 14:14:59.349200,5
3822,17,P05,no,6,5.648440637781505,0.0633019736959414,0.05410980348435149,1273,1376,2026-06-01 14:14:59.366030,5
6180,20,P17,no,8,6.401739336255105,0.21792873238451507,0.18242552380635632,3810,3864,2026-06-01 14:14:59.370499,5
5025,19,P24,yes,1,0.6450184025507042,0.6418340450887311,0.6481942198637447,2900,2878,2026-06-01 14:14:59.377028,5
5026,19,P02,yes,6,4.00121453886004,0.6481942198637447,0.6852009766653157,2906,2878,2026-06-01 14:14:59.383006,5
6620,21,P11,yes,1,-0.1395033311264342,0.14117613544185983,0.13784165696493572,4061,4127,2026-06-01 14:14:59.388720,5
3823,17,P05,no,1,0.9465952185425976,0.05410980348435149,0.05270556608289024,1273,1377,2026-06-01 14:14:59.397961,5
3824,17,P19,no,12,11.45808806045693,0.05270556608289024,0.03833797212535963,1273,1389,2026-06-01 14:14:59.475150,5
5027,19,P03,no,1,-0.31181351241730226,0.6852009766653157,0.6911616123625146,2906,2877,2026-06-01 14:14:59.489799,5
6181,20,P02,yes,11,2.2736847886080795,0.18242552380635632,0.2324649929561242,3821,3864,2026-06-01 14:14:59.495018,5
6182,20,P24,no,11,8.72631521139192,0.2324649929561242,0.18242552380635632,3821,3875,2026-06-01 14:14:59.524578,5
6183,20,P11,yes,9,1.8185689210540659,0.18242552380635632,0.22270013882530884,3830,3875,2026-06-01 14:14:59.527443,5
6621,21,P03,yes,1,-0.1362021220384122,0.13784165696493572,0.13457359546569392,4060,4127,2026-06-01 14:14:59.556848,5
6184,20,P03,no,4,3.146876006610455,0.22270013882530884,0.20405977695922933,3830,3879,2026-06-01 14:14:59.562391,5
5028,19,P19,no,7,-2.0203168747075324,0.6911616123625146,0.7310585786300049,2906,2870,2026-06-01 14:14:59.584594,5
5029,19,P14,yes,7,-4.979683125292922,0.7310585786300049,0.6911616123625146,2899,2870,2026-06-01 14:14:59.590081,5
5030,19,P15,no,1,0.31181351241730226,0.6911616123625146,0.6852009766653157,2899,2871,2026-06-01 14:14:59.670449,5
5031,19,P15,no,1,0.3178050823553349,0.6852009766653157,0.679178699175393,2899,2872,2026-06-01 14:14:59.680624,5
6185,20,P01,no,1,-0.793672032251834,0.20405977695922933,0.20860852732604496,3830,3878,2026-06-01 14:14:59.709339,5
6186,20,P20,no,8,-6.178059551285969,0.20860852732604496,0.2476638011390716,3830,3870,2026-06-01 14:14:59.714213,5
6622,21,P15,yes,1,0.1362021220384122,0.13457359546569392,0.13784165696493572,4061,4127,2026-06-01 14:14:59.862495,5
6623,21,P19,yes,1,-0.1362021220384122,0.13784165696493572,0.13457359546569392,4060,4127,2026-06-01 14:14:59.875829,5
6187,20,P04,yes,1,0.2502637410184434,0.2476638011390716,0.25287573272933045,3831,3870,2026-06-01 14:14:59.890837,5
6188,20,P23,yes,1,0.2555117402871474,0.25287573272933045,0.2581597095111632,3832,3870,2026-06-01 14:14:59.948941,5
5032,19,P17,no,1,0.32385760144825326,0.679178699175393,0.6730961777222321,2899,2873,2026-06-01 14:14:59.965469,5
6189,20,P14,yes,1,0.26083150245221987,0.2581597095111632,0.26351515505832507,3833,3870,2026-06-01 14:14:59.973088,5
6624,21,P09,yes,1,-0.13296696097131644,0.13457359546569392,0.13137120953080678,4059,4127,2026-06-01 14:14:59.978830,5
6190,20,P17,no,13,10.003308288985863,0.26351515505832507,0.19958519865373256,3833,3883,2026-06-01 14:14:59.979531,5
6191,20,P20,yes,1,0.2018163107941291,0.19958519865373256,0.20405977695922933,3834,3883,2026-06-01 14:15:00.018966,5
5033,19,P03,no,12,-3.5008469887734464,0.6730961777222321,0.7418402904888368,2899,2861,2026-06-01 14:15:00.053410,5
5034,19,P24,yes,6,4.544196807289609,0.7418402904888368,0.7724543828071839,2905,2861,2026-06-01 14:15:00.115818,5
5035,19,P02,no,1,0.2299991558866168,0.7724543828071839,0.7675350070438758,2905,2862,2026-06-01 14:15:00.126324,5
6625,21,P14,no,1,0.870202903705831,0.13137120953080678,0.12823373759251924,4059,4128,2026-06-01 14:15:00.138229,5
6192,20,P17,no,12,9.854939827524504,0.20405977695922933,0.15519224623709701,3834,3895,2026-06-01 14:15:00.139958,5
5036,19,P11,no,15,4.084988341793633,0.7675350070438758,0.6852009766653157,2905,2877,2026-06-01 14:15:00.156129,5
6193,20,P01,yes,1,0.15702483732229666,0.15519224623709701,0.15886910488091516,3835,3895,2026-06-01 14:15:00.171309,5
6194,20,P21,yes,1,0.1607368210829918,0.15886910488091516,0.16261630836153196,3836,3895,2026-06-01 14:15:00.234665,5
6195,20,P02,no,2,-1.6671073805191554,0.16261630836153196,0.17032391864384583,3836,3893,2026-06-01 14:15:00.251568,5
6626,21,P09,no,1,0.8733082429480419,0.12823373759251924,0.1251603995749971,4059,4129,2026-06-01 14:15:00.317901,5
6196,20,P20,yes,1,0.1722986099798618,0.17032391864384583,0.17428532117858547,3837,3893,2026-06-01 14:15:00.326866,5
5037,19,P19,yes,1,0.6881864875831525,0.6852009766653157,0.6911616123625146,2906,2877,2026-06-01 14:15:00.343575,5
6197,20,P14,yes,5,0.9229122011647632,0.17428532117858547,0.19518467701384015,3842,3893,2026-06-01 14:15:00.355500,5
6198,20,P24,no,1,0.8069847884385126,0.19518467701384015,0.19085804424486547,3842,3894,2026-06-01 14:15:00.444614,5
6199,20,P04,no,2,-1.6096060157879037,0.19085804424486547,0.19958519865373256,3842,3892,2026-06-01 14:15:00.474313,5
6200,20,P20,no,1,-0.7981836892058709,0.19958519865373256,0.20405977695922933,3842,3891,2026-06-01 14:15:00.474320,5
6201,20,P08,yes,1,0.20632796774771123,0.20405977695922933,0.20860852732604496,3843,3891,2026-06-01 14:15:00.496925,5
6202,20,P10,yes,1,0.21091383191014756,0.20860852732604496,0.2132315108375271,3844,3891,2026-06-01 14:15:00.505311,5
5038,19,P03,no,2,-0.6059028364325059,0.6911616123625146,0.702892745013669,2906,2875,2026-06-01 14:15:00.544389,5
5039,19,P09,no,1,0.3000185846999557,0.702892745013669,0.6970592839654074,2906,2876,2026-06-01 14:15:00.546484,5
6627,21,P19,yes,11,-1.2062939152247054,0.1251603995749971,0.0953494648991095,4048,4129,2026-06-01 14:15:00.567038,5
3825,17,P09,no,4,-3.838168348348063,0.03833797212535963,0.042651252130942854,1273,1385,2026-06-01 14:15:00.759395,5
5040,19,P03,yes,2,1.4057636955053567,0.6970592839654074,0.7086608250294356,2908,2876,2026-06-01 14:15:00.780421,5
6628,21,P19,no,1,0.9058396218333655,0.0953494648991095,0.09298019452229982,4048,4130,2026-06-01 14:15:00.801668,5
3971,18,P24,yes,9,0.37965527589449266,0.037326887344129464,0.04742587317756679,1555,1663,2026-06-01 14:15:00.813681,5
5041,19,P03,yes,4,2.8798036815192063,0.7086608250294356,0.7310585786300049,2912,2876,2026-06-01 14:15:00.826313,5
5042,19,P23,no,1,0.27168379488421124,0.7310585786300049,0.7255622121589215,2912,2877,2026-06-01 14:15:00.880637,5
3972,18,P19,no,1,0.9531963510562491,0.04742587317756679,0.04618662486055427,1555,1664,2026-06-01 14:15:00.886094,5
5043,19,P03,no,1,-0.27168379488421124,0.7255622121589215,0.7310585786300049,2912,2876,2026-06-01 14:15:00.938618,5
5044,19,P23,no,1,0.27168379488421124,0.7310585786300049,0.7255622121589215,2912,2877,2026-06-01 14:15:00.953186,5
6203,20,P21,yes,1,0.2155739364220608,0.2132315108375271,0.21792873238451507,3845,3891,2026-06-01 14:15:00.985618,5
5045,19,P10,yes,1,-0.7227851163615924,0.7255622121589215,0.7199965396446176,2911,2877,2026-06-01 14:15:00.991411,5
6204,20,P14,yes,5,1.1503646346241112,0.21792873238451507,0.24252442073717165,3850,3891,2026-06-01 14:15:00.996876,5
5046,19,P04,yes,3,-2.1344846402471376,0.7199965396446176,0.702892745013669,2908,2877,2026-06-01 14:15:01.061691,5
3826,17,P22,no,14,13.501863759034222,0.042651252130942854,0.029312230751356316,1273,1399,2026-06-01 14:15:01.065323,5
5047,19,P15,yes,5,-3.4406209673466037,0.702892745013669,0.6730961777222321,2903,2877,2026-06-01 14:15:01.294451,5
6629,21,P24,yes,15,1.689910107709693,0.09298019452229982,0.13457359546569392,4063,4130,2026-06-01 14:15:01.294719,5
5048,19,P17,no,2,0.6661093050897762,0.6730961777222321,0.6607563687658172,2903,2879,2026-06-01 14:15:01.346824,5
6205,20,P23,yes,4,1.011695029515522,0.24252442073717165,0.26351515505832507,3854,3891,2026-06-01 14:15:01.425947,5
5049,19,P15,no,1,0.3423661268516298,0.6607563687658172,0.6545022492518787,2903,2880,2026-06-01 14:15:01.428287,5
6630,21,P24,no,1,-0.8637978779615878,0.13457359546569392,0.13784165696493572,4063,4129,2026-06-01 14:15:01.438759,5
6206,20,P01,no,2,1.4836567572610875,0.26351515505832507,0.25287573272933045,3854,3893,2026-06-01 14:15:01.465042,5
6631,21,P14,no,1,0.8637978779615878,0.13784165696493572,0.13457359546569392,4063,4130,2026-06-01 14:15:01.475167,5
5050,19,P09,no,1,-0.3423661268516298,0.6545022492518787,0.6607563687658172,2903,2879,2026-06-01 14:15:01.482719,5
6207,20,P24,no,8,6.1387096421772185,0.25287573272933045,0.2132315108375271,3854,3901,2026-06-01 14:15:01.487833,5
6208,20,P14,no,1,-0.7844260635779392,0.2132315108375271,0.21792873238451507,3854,3900,2026-06-01 14:15:01.524630,5
6209,20,P24,yes,2,0.4454249689770222,0.21792873238451507,0.22754561719281613,3856,3900,2026-06-01 14:15:01.543913,5
6210,20,P03,yes,1,-0.22511671166739688,0.22754561719281613,0.22270013882530884,3855,3900,2026-06-01 14:15:01.702573,5
6211,20,P03,yes,1,-0.22030825730962533,0.22270013882530884,0.21792873238451507,3854,3900,2026-06-01 14:15:01.735096,5
6212,20,P12,no,1,-0.7796917426903747,0.21792873238451507,0.22270013882530884,3854,3899,2026-06-01 14:15:01.735552,5
6632,21,P03,yes,10,-1.19459938507498,0.13457359546569392,0.10537408848177848,4053,4130,2026-06-01 14:15:01.745645,5
3973,18,P03,no,1,0.9544201150688423,0.04618662486055427,0.04497822937897771,1555,1665,2026-06-01 14:15:01.767228,5
6213,20,P09,yes,1,0.22511671166785163,0.22270013882530884,0.22754561719281613,3855,3899,2026-06-01 14:15:01.767388,5
6214,20,P03,yes,7,-1.4774357885021345,0.22754561719281613,0.19518467701384015,3848,3899,2026-06-01 14:15:01.801436,5
6633,21,P19,no,1,0.8959256908101452,0.10537408848177848,0.10278402491725176,4053,4131,2026-06-01 14:15:01.805556,5
6215,20,P04,yes,13,2.9332389812125257,0.19518467701384015,0.2581597095111632,3861,3899,2026-06-01 14:15:01.834361,5
6216,20,P03,no,3,2.249136472936698,0.2581597095111632,0.24252442073717165,3861,3902,2026-06-01 14:15:01.851916,5
6217,20,P24,no,11,8.624609334289289,0.24252442073717165,0.19085804424486547,3861,3913,2026-06-01 14:15:01.906281,5
6218,20,P20,yes,1,0.19301521156148738,0.19085804424486547,0.19518467701384015,3862,3913,2026-06-01 14:15:01.914835,5
6219,20,P10,yes,1,0.19737877265060888,0.19518467701384015,0.19958519865373256,3863,3913,2026-06-01 14:15:01.917245,5
6220,20,P15,yes,13,2.9966917110141367,0.19958519865373256,0.26351515505832507,3876,3913,2026-06-01 14:15:01.937926,5
5051,19,P17,no,5,-1.6195855013111213,0.6607563687658172,0.6911616123625146,2903,2874,2026-06-01 14:15:01.941417,5
3974,18,P05,no,12,11.538051689512258,0.04497822937897771,0.0326445247140918,1555,1677,2026-06-01 14:15:01.955019,5
5052,19,P19,no,17,-4.448598954239969,0.6911616123625146,0.7820712676154848,2903,2857,2026-06-01 14:15:01.958865,5
5053,19,P16,no,4,0.9103795088180959,0.7820712676154848,0.7625419716560975,2903,2861,2026-06-01 14:15:01.967675,5
5054,19,P21,no,1,0.23998512580647002,0.7625419716560975,0.7574755792628283,2903,2862,2026-06-01 14:15:01.968339,5
5055,19,P11,no,14,3.9278529143884953,0.7574755792628283,0.679178699175393,2903,2876,2026-06-01 14:15:02.003995,5
3827,17,P17,no,1,-0.9702891226309021,0.029312230751356316,0.030113010965194673,1273,1398,2026-06-01 14:15:02.075304,5
3828,17,P17,yes,1,0.03052220421432139,0.030113010965194673,0.03093497049195357,1274,1398,2026-06-01 14:15:02.083661,5
3975,18,P24,yes,1,0.03308693886151559,0.0326445247140918,0.03353319492319511,1556,1677,2026-06-01 14:15:02.097927,5
6221,20,P24,no,4,2.988304970484478,0.26351515505832507,0.24252442073717165,3876,3917,2026-06-01 14:15:02.099285,5
6222,20,P13,yes,1,0.24508804575771137,0.24252442073717165,0.2476638011390716,3877,3917,2026-06-01 14:15:02.155550,5
5056,19,P19,yes,1,0.6821949176442104,0.679178699175393,0.6852009766653157,2904,2876,2026-06-01 14:15:02.158687,5
6223,20,P23,yes,1,0.2502637410184434,0.2476638011390716,0.25287573272933045,3878,3917,2026-06-01 14:15:02.163065,5
6224,20,P24,yes,5,1.331464336654335,0.25287573272933045,0.2800034603553825,3883,3917,2026-06-01 14:15:02.197876,5
3829,17,P09,no,1,-0.9686450297028841,0.03093497049195357,0.03177863095923023,1274,1397,2026-06-01 14:15:02.200975,5
6225,20,P15,yes,11,3.4333698243481194,0.2800034603553825,0.3454977507481214,3894,3917,2026-06-01 14:15:02.238596,5
5057,19,P09,no,1,-0.3118135124168475,0.6852009766653157,0.6911616123625146,2904,2875,2026-06-01 14:15:02.263784,5
6634,21,P19,yes,1,-0.10151258369751304,0.10278402491725176,0.10025049035751298,4052,4131,2026-06-01 14:15:02.274107,5
5058,19,P17,yes,1,0.6941157482669951,0.6911616123625146,0.6970592839654074,2905,2875,2026-06-01 14:15:02.282404,5
6226,20,P14,no,4,2.667666966609886,0.3454977507481214,0.32082130082460697,3894,3921,2026-06-01 14:15:02.295003,5
5059,19,P09,no,13,4.4557299813805,0.6970592839654074,0.6159095915435134,2905,2888,2026-06-01 14:15:02.306422,5
6227,20,P18,no,2,1.3703814052273628,0.32082130082460697,0.30883838763748533,3894,3923,2026-06-01 14:15:02.320812,5
3830,17,P17,no,8,-7.716429029024994,0.03177863095923023,0.039375324260408275,1274,1389,2026-06-01 14:15:02.323027,5
6228,20,P24,yes,10,-2.8028825328397033,0.30883838763748533,0.25287573272933045,3884,3923,2026-06-01 14:15:02.340992,5
5060,19,P03,yes,1,0.6191880754722661,0.6159095915435134,0.6224593312018546,2906,2888,2026-06-01 14:15:02.343519,5
5061,19,P20,yes,1,0.6257157842683227,0.6224593312018546,0.6289646649499733,2907,2888,2026-06-01 14:15:02.358491,5
5062,19,P11,yes,9,5.917063923028763,0.6289646649499733,0.6852009766653157,2916,2888,2026-06-01 14:15:02.367828,5
5063,19,P15,no,8,2.7151341420726567,0.6852009766653157,0.6354235592583607,2916,2896,2026-06-01 14:15:02.403625,5
5064,19,P19,no,7,-2.397329059716867,0.6354235592583607,0.679178699175393,2916,2889,2026-06-01 14:15:02.415592,5
6229,20,P01,no,1,0.7497362589815566,0.25287573272933045,0.2476638011390716,3884,3924,2026-06-01 14:15:02.430801,5
6635,21,P17,no,1,-0.898487416302487,0.10025049035751298,0.10278402491725176,4052,4130,2026-06-01 14:15:02.434191,5
5065,19,P03,no,4,-1.235521431205143,0.679178699175393,0.702892745013669,2916,2885,2026-06-01 14:15:02.447850,5
5066,19,P03,yes,1,0.7057822802053124,0.702892745013669,0.7086608250294356,2917,2885,2026-06-01 14:15:02.454186,5
6230,20,P17,no,8,6.178059551285969,0.2476638011390716,0.20860852732604496,3884,3932,2026-06-01 14:15:02.460528,5
6231,20,P03,yes,1,-0.20632796774816597,0.20860852732604496,0.20405977695922933,3883,3932,2026-06-01 14:15:02.470633,5
6232,20,P17,no,17,14.123065037540528,0.20405977695922933,0.13784165696493572,3883,3949,2026-06-01 14:15:02.491989,5
6233,20,P02,yes,1,0.1395033311264342,0.13784165696493572,0.14117613544185983,3884,3949,2026-06-01 14:15:02.501917,5
6234,20,P13,yes,5,0.7493962961798388,0.14117613544185983,0.15886910488091516,3889,3949,2026-06-01 14:15:02.546211,5
6235,20,P23,yes,1,0.1607368210829918,0.15886910488091516,0.16261630836153196,3890,3949,2026-06-01 14:15:02.547923,5
5067,19,P15,no,8,2.51970605753786,0.7086608250294356,0.6607563687658172,2917,2893,2026-06-01 14:15:02.564146,5
6236,20,P15,yes,1,0.1645194279290081,0.16261630836153196,0.16643440755425876,3891,3949,2026-06-01 14:15:02.565677,5
6237,20,P18,yes,1,0.1683731915518365,0.16643440755425876,0.17032391864384583,3892,3949,2026-06-01 14:15:02.684263,5
6238,20,P17,yes,1,0.1722986099798618,0.17032391864384583,0.17428532117858547,3893,3949,2026-06-01 14:15:02.780215,5
5068,19,P19,yes,6,4.0745302469563285,0.6607563687658172,0.6970592839654074,2923,2893,2026-06-01 14:15:02.792998,5
6239,20,P21,yes,6,1.1202909738153721,0.17428532117858547,0.19958519865373256,3899,3949,2026-06-01 14:15:02.849716,5
6240,20,P10,no,2,-1.5918557214581597,0.19958519865373256,0.20860852732604496,3899,3947,2026-06-01 14:15:02.860519,5
5069,19,P09,yes,2,-1.3823022358501476,0.6970592839654074,0.6852009766653157,2921,2893,2026-06-01 14:15:02.908861,5
6241,20,P17,yes,1,0.21091383191014756,0.20860852732604496,0.2132315108375271,3900,3947,2026-06-01 14:15:02.963157,5
3831,17,P17,yes,13,0.6112888526110964,0.039375324260408275,0.055549260157611746,1287,1389,2026-06-01 14:15:02.971169,5
6636,21,P03,yes,1,-0.10151258369751304,0.10278402491725176,0.10025049035751298,4051,4130,2026-06-01 14:15:03.038562,5
5070,19,P19,yes,5,3.499583141849598,0.6852009766653157,0.7143624294910559,2926,2893,2026-06-01 14:15:03.047210,5
5071,19,P17,yes,1,-0.7115172104931844,0.7143624294910559,0.7086608250294356,2925,2893,2026-06-01 14:15:03.107545,5
6242,20,P10,yes,13,3.192754694476662,0.2132315108375271,0.2800034603553825,3913,3947,2026-06-01 14:15:03.156669,5
6243,20,P17,yes,7,2.10103679095846,0.2800034603553825,0.32082130082460697,3920,3947,2026-06-01 14:15:03.167987,5
6244,20,P21,no,1,0.6821949176442104,0.32082130082460697,0.3147990233346844,3920,3948,2026-06-01 14:15:03.208708,5
